text,url
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
United Nations,https://en.wikipedia.org/wiki/United_Nations
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
"Chapin Metz, Helen",https://en.wikipedia.org/wiki/Helen_Chapin_Metz
Library of Congress,https://en.wikipedia.org/wiki/Library_of_Congress
The Jordan Times,https://en.wikipedia.org/wiki/The_Jordan_Times
public domain,https://en.wikipedia.org/wiki/Public_domain
Library of Congress,https://en.wikipedia.org/wiki/Library_of_Congress
Federal Research Division,https://en.wikipedia.org/wiki/Federal_Research_Division
The Jordan Times,https://en.wikipedia.org/wiki/The_Jordan_Times
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
S2CID,https://en.wikipedia.org/wiki/S2CID_(identifier)
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
