text,url
Payroll tax,https://en.wikipedia.org/wiki/Payroll_tax_in_the_United_States
employee,https://en.wikipedia.org/wiki/Employee
Federal income tax,https://en.wikipedia.org/wiki/Federal_income_tax
Median income,https://en.wikipedia.org/wiki/Median_income
Payroll tax,https://en.wikipedia.org/wiki/Payroll_tax_in_the_United_States
employer,https://en.wikipedia.org/wiki/Employer
Survey of Consumer Finances,https://en.wikipedia.org/wiki/Survey_of_Consumer_Finances
household income,https://en.wikipedia.org/wiki/Household_income
median household income,https://en.wikipedia.org/wiki/Median_household_income
transfer payments,https://en.wikipedia.org/wiki/Transfer_payment
Income in theUnited States of America,https://en.wikipedia.org/wiki/Income_in_the_United_States
Household,https://en.wikipedia.org/wiki/Household_income_in_the_United_States
Personal,https://en.wikipedia.org/wiki/Personal_income_in_the_United_States
Affluence,https://en.wikipedia.org/wiki/Affluence_in_the_United_States
Social class,https://en.wikipedia.org/wiki/Social_class_in_the_United_States
Income inequality,https://en.wikipedia.org/wiki/Income_inequality_in_the_United_States
gender pay gap,https://en.wikipedia.org/wiki/Gender_pay_gap_in_the_United_States
racial pay gap,https://en.wikipedia.org/wiki/Racial_pay_gap_in_the_United_States
States,https://en.wikipedia.org/wiki/List_of_U.S._states_and_territories_by_income
by inequality,https://en.wikipedia.org/wiki/List_of_U.S._states_and_territories_by_income_inequality
Counties,https://en.wikipedia.org/wiki/United_States_counties_by_per_capita_income
highest,https://en.wikipedia.org/wiki/List_of_highest-income_counties_in_the_United_States
lowest,https://en.wikipedia.org/wiki/List_of_lowest-income_counties_in_the_United_States
lowest,https://en.wikipedia.org/wiki/List_of_lowest-income_places_in_the_United_States
Metropolitan statistical areas,https://en.wikipedia.org/wiki/Highest-income_metropolitan_statistical_areas_in_the_United_States
Urban areas,https://en.wikipedia.org/wiki/Highest-income_urban_areas_in_the_United_States
ZIP Code Tabulation Areas,https://en.wikipedia.org/wiki/List_of_highest-income_ZIP_Code_Tabulation_Areas_in_the_United_States
Ethnic groups,https://en.wikipedia.org/wiki/List_of_ethnic_groups_in_the_United_States_by_household_income
Income inequality,https://en.wikipedia.org/wiki/Income_inequality
Great Compression,https://en.wikipedia.org/wiki/Great_Compression
great divergence,https://en.wikipedia.org/wiki/Great_Divergence_(inequality)
quintile,https://en.wikipedia.org/wiki/Quantile
income mobility,https://en.wikipedia.org/wiki/Economic_mobility
household debt,https://en.wikipedia.org/wiki/Household_debt
political polarization,https://en.wikipedia.org/wiki/Political_polarization
executive compensation,https://en.wikipedia.org/wiki/Executive_compensation
financialization,https://en.wikipedia.org/wiki/Financialization
industry concentration,https://en.wikipedia.org/wiki/Market_concentration
unionization rates,https://en.wikipedia.org/wiki/Union_density
transfer payments,https://en.wikipedia.org/wiki/Transfer_payment
Gini coefficient,https://en.wikipedia.org/wiki/Gini_coefficient
Congressional Budget Office,https://en.wikipedia.org/wiki/Congressional_Budget_Office
tax,https://en.wikipedia.org/wiki/Income_tax_in_the_United_States
progressive,https://en.wikipedia.org/wiki/Progressive_tax
workers,https://en.wikipedia.org/wiki/Working_class_in_the_United_States
Earned Income Tax Credit,https://en.wikipedia.org/wiki/Earned_Income_Tax_Credit
Congressional Budget Office,https://en.wikipedia.org/wiki/Congressional_Budget_Office
Boston Consulting Group,https://en.wikipedia.org/wiki/Boston_Consulting_Group
Wealth inequality in the U.S.,https://en.wikipedia.org/wiki/Wealth_inequality_in_the_United_States
Inherited wealth,https://en.wikipedia.org/wiki/Inherited_wealth
Institute for Policy Studies,https://en.wikipedia.org/wiki/Institute_for_Policy_Studies
Forbes richest 400 Americans,https://en.wikipedia.org/wiki/Forbes_400
Great Recession,https://en.wikipedia.org/wiki/Great_Recession
Economist Intelligence Unit,https://en.wikipedia.org/wiki/Economist_Intelligence_Unit
housing bubble,https://en.wikipedia.org/wiki/United_States_housing_bubble
Great Recession,https://en.wikipedia.org/wiki/Great_Recession
Los Angeles,https://en.wikipedia.org/wiki/Los_Angeles
Portland,"https://en.wikipedia.org/wiki/Portland,_Oregon"
San Francisco,https://en.wikipedia.org/wiki/San_Francisco
CNBC,https://en.wikipedia.org/wiki/CNBC
Statista,https://en.wikipedia.org/wiki/Statista
Great Recession,https://en.wikipedia.org/wiki/Great_Recession
Nominal,https://en.wikipedia.org/wiki/Nominalism
Adjusted for inflation,https://en.wikipedia.org/wiki/Adjusted-for-inflation
Real wages,https://en.wikipedia.org/wiki/Real_wages
wages,https://en.wikipedia.org/wiki/Wage
disposable personal income,https://en.wikipedia.org/wiki/Disposable_and_discretionary_income
Asian American,https://en.wikipedia.org/wiki/Asian_American
Whites,https://en.wikipedia.org/wiki/White_American
African Americans,https://en.wikipedia.org/wiki/African_American
Hispanics,https://en.wikipedia.org/wiki/Hispanic_and_Latino_Americans
poverty level,https://en.wikipedia.org/wiki/Poverty_in_the_United_States
Pew Research Center,https://en.wikipedia.org/wiki/Pew_Research_Center
real wages,https://en.wikipedia.org/wiki/Real_wages
CareerBuilder,https://en.wikipedia.org/wiki/CareerBuilder
Consumer Financial Protection Bureau,https://en.wikipedia.org/wiki/Consumer_Financial_Protection_Bureau
Alissa Quart,https://en.wikipedia.org/wiki/Alissa_Quart
Federal Reserve Bank of New York,https://en.wikipedia.org/wiki/Federal_Reserve_Bank_of_New_York
NPR,https://en.wikipedia.org/wiki/NPR
National Low Income Housing Coalition,https://en.wikipedia.org/wiki/National_Low_Income_Housing_Coalition
USCB,https://en.wikipedia.org/wiki/USCB
relative poverty,https://en.wikipedia.org/wiki/Relative_poverty
Extreme poverty,https://en.wikipedia.org/wiki/Extreme_poverty
child poverty,https://en.wikipedia.org/wiki/Child_poverty
food insecure,https://en.wikipedia.org/wiki/Famine_scales#Combined_intensity_and_magnitude_scales
lived in poverty,https://en.wikipedia.org/wiki/Poverty_in_the_United_States
Great Recession,https://en.wikipedia.org/wiki/Great_Recession
War on Poverty,https://en.wikipedia.org/wiki/War_on_Poverty
Wealth inequality in the United States,https://en.wikipedia.org/wiki/Wealth_inequality_in_the_United_States
Department of Housing and Urban Development,https://en.wikipedia.org/wiki/Department_of_Housing_and_Urban_Development
homeless people in the United States,https://en.wikipedia.org/wiki/Homelessness_in_the_United_States
considerably less than the mean for wealthy nations,https://en.wikipedia.org/wiki/Welfare%27s_effect_on_poverty
developing world,https://en.wikipedia.org/wiki/Developing_country
JAMA,https://en.wikipedia.org/wiki/JAMA
incarcerated,https://en.wikipedia.org/wiki/Incarceration_in_the_United_States
neoliberal,https://en.wikipedia.org/wiki/Neoliberalism
welfare state,https://en.wikipedia.org/wiki/Welfare_state
Matthew Desmond,https://en.wikipedia.org/wiki/Matthew_Desmond
"Poverty, by America","https://en.wikipedia.org/wiki/Poverty,_by_America"
Mark Robert Rank,https://en.wikipedia.org/wiki/Mark_Robert_Rank
Medicare,https://en.wikipedia.org/wiki/Medicare_(United_States)
Medicaid,https://en.wikipedia.org/wiki/Medicaid
Veteran's Administration,https://en.wikipedia.org/wiki/Veteran%27s_Administration
Affordable Care Act,https://en.wikipedia.org/wiki/Affordable_Care_Act
Medicaid,https://en.wikipedia.org/wiki/Medicaid
Patient Protection and Affordable Care Act,https://en.wikipedia.org/wiki/Patient_Protection_and_Affordable_Care_Act
United States Census Bureau,https://en.wikipedia.org/wiki/United_States_Census_Bureau
Commonwealth Fund,https://en.wikipedia.org/wiki/Commonwealth_Fund
